date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-12-05 20:23:37,AndrewScheer,,32,76,103,"UPDATE: Canadians are facing a jobs crisis in numerous industries fueled by Justin Trudeau's failed economic policies that are hurting Canada's competitiveness. Shocking that the Trudeau Liberals voted against taking real action today to deal with it.pic.twitter.com/KWQDHCumfz",,,,1070413403976552448,https://twitter.com/AndrewScheer/status/1070413403976552448
2018-12-05 20:23:33,AndrewScheer,,0,3,7,"MISE À JOUR : De nombreuses industries font face à une pénurie de main-d’œuvre à cause des politiques économiques d’échec de Justin Trudeau qui nuisent à la compétitivité du Canada. Il est choquant que les libéraux aient voté contre des mesures concrètes aujourd’hui.pic.twitter.com/MrsZ8sdNhu",,,,1070413385601302528,https://twitter.com/AndrewScheer/status/1070413385601302528
2018-12-05 20:14:27,AndrewScheer,,34,77,280,"VOTING NOW: @cpc_hq is calling on the Trudeau Liberals to eliminate the carbon tax, repeal C-69, resolve steel and aluminum tariffs and the softwood dispute, lower taxes, streamline regulations, and open up interprovincial and international markets. https://www.facebook.com/AndrewScheerMP/videos/910868242635482/ …",,@cpc_hq,,1070411099219079169,https://twitter.com/AndrewScheer/status/1070411099219079169
2018-12-05 20:14:24,AndrewScheer,,0,4,10,"VOTE: Le @pcc_hq veut éliminer la taxe sur le carbone, abolir C-69, résoudre les tarifs sur l’acier et l’aluminium et le conflit sur le bois d’œuvre, réduire les impôts, simplifier la réglementation et ouvrir les marchés interprovinciaux et internationaux. https://www.facebook.com/AndrewScheerMP/videos/910868242635482/ …",,@pcc_hq,,1070411084044136448,https://twitter.com/AndrewScheer/status/1070411084044136448
2018-12-05 19:23:27,AndrewScheer,,73,167,343,"Scandals and failure to get anything done for Canadians will be Justin Trudeau’s legacy. Watch QP LIVE: Grilling Justin Trudeau on why he vetoed Northern Gateway and why his Liberal Ministers and MPs continue to put their interests ahead of Canadians':https://www.pscp.tv/AndrewScheer/1YqKDyakWAzGV?t= …",,,,1070398262333591552,https://twitter.com/AndrewScheer/status/1070398262333591552
2018-12-05 19:23:01,AndrewScheer,,0,3,11,"Des scandales et des échecs, voilà l’héritage de Trudeau pour les Canadiens. Regardez EN DIRECT: Pourquoi Trudeau a empêché Northern Gateway et pourquoi ses ministres et députés continuent à faire passer leurs intérêts avant ceux des Canadiens?https://www.pscp.tv/AndrewScheer/1YqKDyakWAzGV?t= …",,,,1070398154703556608,https://twitter.com/AndrewScheer/status/1070398154703556608
2018-12-05 18:18:25,AndrewScheer,AndrewScheer,7,26,127,"A powerful service for a remarkable man and a great friend of Canada. RIP President Bush. #Bush41https://twitter.com/AndrewScheer/status/1068922252727480320 …",,,#Bush41https,1070381896218144773,https://twitter.com/AndrewScheer/status/1070381896218144773
2018-12-05 18:18:23,AndrewScheer,AndrewScheer,0,2,8,"Un service puissant pour un homme remarquable et un grand ami du Canada. RIP Président Bush. #Bush41https://twitter.com/AndrewScheer/status/1068921720319307777 …",,,#Bush41https,1070381887980490753,https://twitter.com/AndrewScheer/status/1070381887980490753
2018-12-05 17:12:41,AndrewScheer,,150,396,1207,"Justin Trudeau is backing down, for now, on his plan to collect the personal, private banking information of Canadians. Thank you to everyone who joined @CPC_HQ in the fight to protect the privacy of Canadians & to embarrass the Trudeau Liberals into doing the right thing, again.pic.twitter.com/Q4w2N2ju5B",,@CPC_HQ,,1070365355892240385,https://twitter.com/AndrewScheer/status/1070365355892240385
2018-12-05 17:12:35,AndrewScheer,,0,6,22,"Trudeau fait marche arrière, pour le moment, avec son plan visant à recueillir les données bancaires des Canadiens. Merci à tous ceux qui participent à la lutte du @PCC_HQ pour protéger la vie privée des Canadiens et obliger les libéraux à bien agir, une fois de plus.pic.twitter.com/kmUye7ohsC",,@PCC_HQ,,1070365327115149314,https://twitter.com/AndrewScheer/status/1070365327115149314
2018-12-05 16:28:57,AndrewScheer,,4,37,153,"Another new Conservative in the fold! This morning, the @CPC_HQ caucus welcomed @MikeBarrettON, MP-elect for Leeds-Grenville-Thousand Islands and Rideau Lakes. Michael will do an excellent job fighting for his community to ensure his constituents don’t just get by, but get ahead.pic.twitter.com/KONbje1xxM",,@CPC_HQ @MikeBarrettON,,1070354346439774208,https://twitter.com/AndrewScheer/status/1070354346439774208
2018-12-05 16:28:39,AndrewScheer,,0,2,12,"Ce matin, un autre nouveau conservateur s’est joint au caucus du @PCC_HQ. Nous avons accueilli @MikeBarrettON, le député de Leeds-Grenville-Thousand Islands et Rideau Lakes. Michael fera un excellent travail pour sa communauté, s’assurant que ses électeurs arrivent à s’en sortir.pic.twitter.com/nn3t9u0Zv3",,@PCC_HQ @MikeBarrettON,,1070354270787125248,https://twitter.com/AndrewScheer/status/1070354270787125248
2018-12-05 15:59:00,AndrewScheer,,0,0,7,"Aujourd’hui, les députés votent sur une motion à ce sujet. Dites aux députés de Justin Trudeau de voter oui!pic.twitter.com/6bgK2xFE67",,,,1070346810282016768,https://twitter.com/AndrewScheer/status/1070346810282016768
2018-12-05 15:59:00,AndrewScheer,,35,96,184,"Today MPs are voting on a motion to do all of this. Tell Justin Trudeau’s MPs to vote yes!pic.twitter.com/bUXU3rImt8",,,,1070346810277806080,https://twitter.com/AndrewScheer/status/1070346810277806080
2018-12-05 15:48:13,AndrewScheer,,74,79,160,"I’m standing with Canadian workers.pic.twitter.com/6o2GCMJ8gU",,,,1070344096059940865,https://twitter.com/AndrewScheer/status/1070344096059940865
2018-12-05 15:48:03,AndrewScheer,,0,1,13,"Je soutiens les travailleurs canadiens.pic.twitter.com/VDe01IatuP",,,,1070344054003642370,https://twitter.com/AndrewScheer/status/1070344054003642370
2018-12-05 14:04:08,AndrewScheer,,0,6,12,"Ça n’aurait jamais dû se rendra là. Les conservateurs du Canada parlent fièrement au nom des travailleurs à la Chambre des communes aujourd’hui.pic.twitter.com/w9W57Lqrkb",,,,1070317902627127296,https://twitter.com/AndrewScheer/status/1070317902627127296
2018-12-05 14:03:01,AndrewScheer,,44,80,206,"It should never have gotten to this point. Canada’s Conservatives are speaking proudly in support of workers in the House of Commons today.pic.twitter.com/AH5L4qvRJO",,,,1070317621721985026,https://twitter.com/AndrewScheer/status/1070317621721985026
2018-12-05 13:32:53,AndrewScheer,,11,9,65,"I met with students from the Laurentian Leadership Centre who were interning in @CPC_HQ offices this past semester. Thank you for all your hard work!pic.twitter.com/D80AvMr1MO",,@CPC_HQ,,1070310040576258048,https://twitter.com/AndrewScheer/status/1070310040576258048
2018-12-05 13:32:31,AndrewScheer,,0,1,9,"J’ai rencontré des étudiants du Laurentian Leadership Centre qui ont fait un stage au @PCC_HQ au dernier semestre. Merci pour votre travail assidu!pic.twitter.com/8mLH7T8swI",,@PCC_HQ,,1070309947936727045,https://twitter.com/AndrewScheer/status/1070309947936727045
2018-12-05 02:59:29,AndrewScheer,,453,1371,3550,"Canadians and Canadians alone should make decisions on who comes into our country, and under what circumstances. Not the UN.pic.twitter.com/sERWqLn8qU",,,,1070150638103879680,https://twitter.com/AndrewScheer/status/1070150638103879680
2018-12-05 02:59:20,AndrewScheer,,5,28,62,"Les Canadiens, et les Canadiens seulement, devraient décider qui vient dans notre pays et dans quelles circonstances. Pas l’ONU.pic.twitter.com/gCNq9pHd5i",,,,1070150602183852032,https://twitter.com/AndrewScheer/status/1070150602183852032
2018-12-05 00:19:34,AndrewScheer,atRachelGilmore,93,221,491,"Justin Trudeau: Killed Northern Gateway with the stroke of a pen Vetoed Energy East with ridiculous regulations Obstructed Trans Mountain Why would he want to talk about it? He’s done what he wanted to do.https://twitter.com/atRachelGilmore/status/1070059005324771333 …",,,,1070110396055355393,https://twitter.com/AndrewScheer/status/1070110396055355393
2018-12-05 00:19:32,AndrewScheer,atRachelGilmore,2,5,17,"Justin Trudeau a: Annulé Northern Gateway d’un coup de crayon Tué Énergie Est avec des règlements ridicules Bloqué Trans Mountain Pourquoi voudrait-il en parler? Il a fait ce qu’il voulait faire.https://twitter.com/atRachelGilmore/status/1070059005324771333 …",,,,1070110384881729536,https://twitter.com/AndrewScheer/status/1070110384881729536
2018-12-04 22:22:00,AndrewScheer,jimcarr_wpg,33,98,223,"1) BC had to cut LNG Canada an exemption deal on the carbon tax for it to go ahead. 2) It took years of Conservative work to get this project over the finish line. 3) Justin Trudeau showed up for the photo-op and tried to take credit for this investment.https://twitter.com/jimcarr_wpg/status/1070016901001162753 …",,,,1070080807837073408,https://twitter.com/AndrewScheer/status/1070080807837073408
2018-12-04 22:22:00,AndrewScheer,jimcarr_wpg,2,5,12,"1) La C.-B. a dû accorder une exemption de la taxe carbone à LNG Canada pour aller de l’avant. 2) Il a fallu des années de travail conservateur pour réaliser ce projet. 3) Justin Trudeau s’est présenté pour la séance de photos et a tenté de prendre le mérite de l’investissement.https://twitter.com/jimcarr_wpg/status/1070016901001162753 …",,,,1070080807660773376,https://twitter.com/AndrewScheer/status/1070080807660773376
2018-12-04 22:07:46,AndrewScheer,,471,1331,2976,"NOW: calling on Justin Trudeau's Liberals not to sign on to the UN Global Migration Compact.pic.twitter.com/6zlDB3Na0i",,,,1070077225796583424,https://twitter.com/AndrewScheer/status/1070077225796583424
2018-12-04 22:07:38,AndrewScheer,,10,37,72,"MAINTENANT: Nous exigeons que les libéraux de Justin Trudeau ne signent pas le Pacte mondial pour les migrations.pic.twitter.com/bg4KU6ixh4",,,,1070077193433346050,https://twitter.com/AndrewScheer/status/1070077193433346050
2018-12-04 21:48:00,AndrewScheer,,1,13,24,"Trudeau est un prétentieux. Les travailleurs font vivre leur famille, alimentent l’économie et bâtissent littéralement nos communautés. Merci @RachaelHarderMP de remettre Trudeau à sa place. Les conservateurs sont fiers de se battre pour les travailleurs.pic.twitter.com/r0akSvxTcs",,@RachaelHarderMP,,1070072251469492224,https://twitter.com/AndrewScheer/status/1070072251469492224
2018-12-04 21:48:00,AndrewScheer,,60,189,478,"People are tired of holier-than-thou proclamations from Justin Trudeau. Workers provide for their families, fuel the economy, and literally build our communities. Thank you @RachaelHarderMP for putting Trudeau in his place. Conservatives are proud to fight for Canadian workers.pic.twitter.com/gegd4SkNOv",,@RachaelHarderMP,,1070072251188305920,https://twitter.com/AndrewScheer/status/1070072251188305920
2018-12-04 19:59:59,AndrewScheer,CTVNews,152,369,757,"The perfect time for a new carbon tax, wouldn’t you say? Life keeps getting more expensive. And Justin Trudeau is making it worse.https://twitter.com/CTVNews/status/1069920606206996480 …",,,,1070045069858742273,https://twitter.com/AndrewScheer/status/1070045069858742273
2018-12-04 19:59:47,AndrewScheer,CTVNews,5,11,17,"Le moment idéal pour une nouvelle taxe sur le carbone, diriez-vous? La vie coûte de plus en plus cher. Et Justin Trudeau empire les choses.https://twitter.com/CTVNews/status/1069920606206996480 …",,,,1070045017824264193,https://twitter.com/AndrewScheer/status/1070045017824264193
2018-12-04 16:20:30,AndrewScheer,,6,24,67,"Thanks for the fantastic discussion last night Winnipeg! MPs from here @CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk do a great job standing up for you in Ottawa. I can't wait to see @rejeanne2019 @RaquelDancho @MBDan7 @marty_morantz and Lawrence Toet elected in 2019!pic.twitter.com/EZaG9taAI1",,@CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @rejeanne2019 @RaquelDancho @MBDan7 @marty_morantz,,1069989834813509637,https://twitter.com/AndrewScheer/status/1069989834813509637
2018-12-04 16:20:28,AndrewScheer,,2,3,11,"Merci pour la discussion hier à Winnipeg! Les députés @CandiceBergenMP @jamesbezan @LarryMaguireMP & @MPTedFalk font un excellent travail pour vous défendre à Ottawa, et je suis impatient de voir @rejeanne2019 @RaquelDancho @MBDan7 @marty_morantz et Lawrence Toet élus en 2019!pic.twitter.com/oLewlDjGNd",,@CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @rejeanne2019 @RaquelDancho @MBDan7 @marty_morantz,,1069989825971933185,https://twitter.com/AndrewScheer/status/1069989825971933185
2018-12-04 15:58:24,AndrewScheer,globalnews,46,161,337,"More scapegoating and political interference from the PMO. Justin Trudeau’s promise to be transparent and accountable is in tatters.https://twitter.com/globalnews/status/1069826319695917057 …",,,,1069984273015468038,https://twitter.com/AndrewScheer/status/1069984273015468038
2018-12-04 15:58:22,AndrewScheer,globalnews,1,3,11,"Encore des boucs émissaires et de l’ingérence politique au bureau du premier ministre. La promesse de Justin Trudeau d’être transparent et responsable ne vaut rien.https://twitter.com/globalnews/status/1069826319695917057 …",,,,1069984265251762184,https://twitter.com/AndrewScheer/status/1069984265251762184
2018-12-04 14:51:36,AndrewScheer,farmermegzz,46,190,529,"Out-of-touch answers from Trudeau Liberals are par for the course, @farmermegzz. Cheers to you, and farmers across Canada, for doing your best to protect the environment and stay competitive. Trudeau's carbon tax unfortunately does neither, and that's why I'm going to scrap it.https://twitter.com/farmermegzz/status/1069278625084530688 …",,@farmermegzz,,1069967463528456192,https://twitter.com/AndrewScheer/status/1069967463528456192
2018-12-04 14:51:31,AndrewScheer,farmermegzz,0,10,23,"Les réponses évasives des libéraux de Trudeau sont chose courante @farmermegzz. Bravo à vous et aux agriculteurs partout au pays de tout faire pour protéger l’environnement et rester compétitifs. La taxe sur le carbone de Trudeau ne fait rien et c’est pourquoi je vais l’abolir.https://twitter.com/farmermegzz/status/1069278625084530688 …",,@farmermegzz,,1069967438819799040,https://twitter.com/AndrewScheer/status/1069967438819799040
2018-12-04 14:35:10,AndrewScheer,calgaryherald,106,405,695,"This is the real-life consequence of Justin Trudeau’s failure to secure our borders. People who enter the country legally get left behind while illegal border crossers jump the queue.https://twitter.com/calgaryherald/status/1069356660681043970 …",,,,1069963324320825349,https://twitter.com/AndrewScheer/status/1069963324320825349
2018-12-04 14:35:06,AndrewScheer,calgaryherald,3,6,18,"Voici la conséquence bien réelle de l’échec de Justin Trudeau à protéger nos frontières. Les gens qui viennent au pays légalement sont oubliés alors que ceux qui entrent illégalement passent avant les autres.https://twitter.com/calgaryherald/status/1069356660681043970 …",,,,1069963308122468352,https://twitter.com/AndrewScheer/status/1069963308122468352
2018-12-04 03:45:27,AndrewScheer,,18,8,49,"Met with Manitoba’s Filipino community alongside @CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @RaquelDancho & Lawrence Toet. Great discussion about our plan for #ASaferCanada, immigration, and creating opportunity for all Canadians. Thanks for taking the time to chat!pic.twitter.com/fpAdC7MwOq",,@CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @RaquelDancho,#ASaferCanada,1069799820829683712,https://twitter.com/AndrewScheer/status/1069799820829683712
2018-12-04 03:45:20,AndrewScheer,,0,0,10,"Rencontré la communauté philippine du Manitoba avec @CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @RaquelDancho & Lawrence Toet. Super discussion sur notre plan #UnCanadaPlusSecuritaire, l'immigration et la création de possibilités. Merci pour la discussion!pic.twitter.com/3AxE6ezx4w",,@CandiceBergenMP @jamesbezan @LarryMaguireMP @MPTedFalk @RaquelDancho,#UnCanadaPlusSecuritaire,1069799788017704960,https://twitter.com/AndrewScheer/status/1069799788017704960
2018-12-04 03:03:36,AndrewScheer,,1,12,34,"Au nom du caucus conservateur, je félicite @MikeBarrettON pour sa victoire dans Leeds—Grenville—Thousand Islands et Rideau Lakes. Les résidants peuvent compter sur lui pour défendre les intérêts de la région et parler en leur nom à Ottawa: https://www.facebook.com/AndrewScheerMP/photos/a.182719685095125/2373759079324497/ …pic.twitter.com/pTY8iErCi4",,@MikeBarrettON,,1069789287644770305,https://twitter.com/AndrewScheer/status/1069789287644770305
2018-12-04 03:03:34,AndrewScheer,,22,122,411,"On behalf of the entire Conservative caucus, I would like to congratulate @MikeBarrettON on his victory in Leeds—Grenville—Thousand Islands and Rideau Lakes. Residents can count on him to defend the region’s interests and to be a strong advocate in Ottawa: https://www.facebook.com/AndrewScheerMP/photos/a.182719685095125/2373758969324508/ …pic.twitter.com/h523JYkMtj",,@MikeBarrettON,,1069789277918089216,https://twitter.com/AndrewScheer/status/1069789277918089216
2018-12-04 02:17:58,AndrewScheer,PnPCBC,130,294,697,"If only the Liberals spent as much time building pipelines as they do insulting Canadians who disagree with them ... This is Liberal arrogance and elitism at its worst.https://twitter.com/PnPCBC/status/1069725788566679555 …",,,,1069777803938131969,https://twitter.com/AndrewScheer/status/1069777803938131969
2018-12-04 02:17:44,AndrewScheer,PnPCBC,2,4,18,"Si seulement les libéraux avaient autant de temps pour construire des pipelines que pour insulter les Canadiens qui ne sont pas d'accord avec eux ... C'est l'arrogance libérale à son sommet.https://twitter.com/PnPCBC/status/1069725788566679555 …",,,,1069777746237112321,https://twitter.com/AndrewScheer/status/1069777746237112321
2018-12-04 01:14:42,AndrewScheer,,15,27,49,"Q&A in Winnipeg! Tune into our townhall LIVE:https://www.youtube.com/watch?v=B09P2o3F8n0 …",,,,1069761881630371840,https://twitter.com/AndrewScheer/status/1069761881630371840
2018-12-04 01:14:39,AndrewScheer,,1,2,10,"FAQ à Winnipeg! Regardez notre discussion EN DIRECT: https://www.youtube.com/watch?v=B09P2o3F8n0 …",,,,1069761870012141568,https://twitter.com/AndrewScheer/status/1069761870012141568
2018-12-04 00:48:31,AndrewScheer,,20,15,53,"Organizations like the @bearclanmb do important work in the city of Winnipeg keeping communities safe. Thanks to founder James Favel and chair Brian Chrupalo for giving me and @rejeanne2019 a first-hand tour ahead of my #ASaferCanada announcement today.pic.twitter.com/zFDNqQyx4n",,@bearclanmb @rejeanne2019,#ASaferCanada,1069755290696871936,https://twitter.com/AndrewScheer/status/1069755290696871936
2018-12-04 00:47:26,AndrewScheer,,1,1,6,"Les organisations comme @bearclanmb font un travail important à Winnipeg pour assurer la sécurité. Merci au fondateur James Favel et au président Brian Chrupalo d’avoir accompagné @rejeanne2019 et moi pour une visite avant mon annonce sur #UnCanadaPlusSécuritaire aujourd’hui.pic.twitter.com/I0ySBbozFp",,@bearclanmb @rejeanne2019,#UnCanadaPlusSécuritaire,1069755019656744960,https://twitter.com/AndrewScheer/status/1069755019656744960
2018-12-03 22:44:01,AndrewScheer,,4,4,12,"Stephen LeDrew était le président du Parti libéral. Même lui constate la voie catastrophique sur laquelle Justin Trudeau met le Canada. Comme il le dit, Trudeau et son équipe de conseillers veulent toujours fermer le secteur énergétique du Canada. https://www.youtube.com/watch?v=H1VYEFeN-g8 …",,,,1069723959669678080,https://twitter.com/AndrewScheer/status/1069723959669678080
2018-12-03 22:44:00,AndrewScheer,,53,159,281,"Stephen LeDrew used to be president of the Liberal Party. Even he sees the disastrous path Justin Trudeau has set Canada on. As he points out, Trudeau and his team of advisors have always wanted to shut down Canada’s energy sector.https://www.youtube.com/watch?v=H1VYEFeN-g8 …",,,,1069723956138176513,https://twitter.com/AndrewScheer/status/1069723956138176513
2018-12-03 22:29:00,AndrewScheer,,52,38,130,"Today I announced the third pillar in my plan to build a safer Canada: help the police protect Canadians. Making sure law enforcement agencies are equipped for success will help to keep our communities safe, end gang activity, and keep guns out of the hands of dangerous people.pic.twitter.com/Kv9osWEtVt",,,,1069720181306478593,https://twitter.com/AndrewScheer/status/1069720181306478593
2018-12-03 22:29:00,AndrewScheer,,0,1,7,"J’ai annoncé le troisième pilier de mon plan pour un Canada plus sécuritaire: aider les policiers à protéger les Canadiens. Assurer que les forces de l’ordre peuvent aider à assurer la sécurité de nos communautés, stopper les gangs et garder les armes loin des gens dangereux.pic.twitter.com/vmlunT3Fqc",,,,1069720181209890816,https://twitter.com/AndrewScheer/status/1069720181209890816
2018-12-03 22:11:00,AndrewScheer,,4,14,47,"Bien dit @RachaelHarderMP. La personne qui est une menace pour le Canada rural est Justin Trudeau lui-même, pas les travailleurs qui bâtissent les communautés partout.pic.twitter.com/nt6byLX4Hg",,@RachaelHarderMP,,1069715651604885504,https://twitter.com/AndrewScheer/status/1069715651604885504
2018-12-03 22:11:00,AndrewScheer,,306,1227,2604,"Well said @RachaelHarderMP. The person who is a threat to rural Canada is Justin Trudeau himself, not the workers who build communities everywhere.pic.twitter.com/OyqcYz4Nr2",,@RachaelHarderMP,,1069715651596443648,https://twitter.com/AndrewScheer/status/1069715651596443648
2018-12-03 21:52:58,AndrewScheer,,301,330,551,"The security report on Justin Trudeau's disastrous trip to India was ""released"" today. Unfortunately the Trudeau Liberals got to it first and redacted most of the information. So much for transparency.pic.twitter.com/NzqK4VaasK",,,,1069711113401569281,https://twitter.com/AndrewScheer/status/1069711113401569281
2018-12-03 21:52:57,AndrewScheer,,3,14,23,"Le rapport de sécurité sur le voyage catastrophique de Justin Trudeau en Inde a été « publié » aujourd’hui. Malheureusement les libéraux de Trudeau l’ont eu en premier et ont édité la majorité de l’information. Bravo pour la transparence.pic.twitter.com/oB41pb9qAR",,,,1069711108435517440,https://twitter.com/AndrewScheer/status/1069711108435517440
2018-12-03 20:58:04,AndrewScheer,,32,40,144,"We know what you mean to our country, and Canada's Conservatives are proud to fight for you.pic.twitter.com/X16wgGqP8h",,,,1069697297175457793,https://twitter.com/AndrewScheer/status/1069697297175457793
2018-12-03 20:58:02,AndrewScheer,,0,1,7,"Nous savons ce que vous signifiez pour notre pays, et les conservateurs du Canada sont fiers de se battre pour vous.pic.twitter.com/doXM5wWZM6",,,,1069697290212990976,https://twitter.com/AndrewScheer/status/1069697290212990976
2018-12-03 18:50:00,AndrewScheer,RalphGoodale,99,123,392,"Great! And all that extra money can go to pay higher fuel and home heating costs thanks to your Carbon Tax.https://twitter.com/RalphGoodale/status/1068910400559710208 …",,,,1069665068818841601,https://twitter.com/AndrewScheer/status/1069665068818841601
2018-12-03 18:50:00,AndrewScheer,RalphGoodale,3,2,13,"Super! Et tout cet argent peut servir à payer l’essence et le chauffage plus cher avec votre taxe sur le carbone.https://twitter.com/RalphGoodale/status/1068910748825468928 …",,,,1069665068088942593,https://twitter.com/AndrewScheer/status/1069665068088942593
2018-12-03 18:34:44,AndrewScheer,natnewswatch,220,584,1530,"Making Twitter announcements to impress celebrities and avoid the accountability of Parliament and Canadians is no way to govern. If this was planned weeks ago, it should have been debated in Parliament weeks ago as part of the budget, not sprung on us in a Tweet to a celebrity.https://twitter.com/natnewswatch/status/1069625658224070657 …",,,,1069661227645833216,https://twitter.com/AndrewScheer/status/1069661227645833216
2018-12-03 18:34:41,AndrewScheer,natnewswatch,2,5,22,"Utiliser Twitter pour impressionner une célébrité et éviter de rendre compte au Parlement et aux Canadiens n’est pas une façon de gouverner. Si c’était prévu depuis des semaines, ça aurait dû être débattu dans le cadre du budget, pas annoncé dans un tweet à une célébrité.https://twitter.com/natnewswatch/status/1069625658224070657 …",,,,1069661213934698500,https://twitter.com/AndrewScheer/status/1069661213934698500
2018-12-03 18:15:01,AndrewScheer,AndrewScheer,2,9,20,"Les conservateurs du Canada sont fiers de nos travailleurs de la construction et de leurs familles. La rhétorique vide de sens de Justin Trudeau commence à être obsolète.https://twitter.com/AndrewScheer/status/1068945426102054914 …",,,,1069656264274296832,https://twitter.com/AndrewScheer/status/1069656264274296832
2018-12-03 18:15:00,AndrewScheer,AndrewScheer,83,182,457,"Canada’s Conservatives are proud of our construction workers and their families. Justin Trudeau’s out of touch rhetoric is getting old.https://twitter.com/AndrewScheer/status/1068943907830980608 …",,,,1069656260872728577,https://twitter.com/AndrewScheer/status/1069656260872728577
2018-12-03 17:51:33,AndrewScheer,,62,110,282,"All going according to your plan, @JustinTrudeau?pic.twitter.com/s094xeQp2o",,@JustinTrudeau,,1069650358929162241,https://twitter.com/AndrewScheer/status/1069650358929162241
2018-12-03 17:51:31,AndrewScheer,,2,3,9,"Tout va selon ton plan, @JustinTrudeau?pic.twitter.com/POZz8ZDgwC",,@JustinTrudeau,,1069650351312252929,https://twitter.com/AndrewScheer/status/1069650351312252929
2018-12-03 17:13:22,AndrewScheer,,25,38,100,"Announcing the third pillar of my plan for a safer Canada: make sure our police forces have the support they need to help Canadians. Watch live:https://www.youtube.com/watch?v=fzCp493YMXA …",,,,1069640751498301440,https://twitter.com/AndrewScheer/status/1069640751498301440
2018-12-03 17:13:20,AndrewScheer,,2,5,15,"J’annonce le troisième pilier de mon plan pour un Canada plus sécuritaire: assurer que nos forces policières ont le soutien requis pour aider les Canadiens. Regardez en direct: https://www.youtube.com/watch?v=fzCp493YMXA …",,,,1069640743965417472,https://twitter.com/AndrewScheer/status/1069640743965417472
2018-12-03 16:11:38,AndrewScheer,,5,24,102,"Good luck to our @CPC_HQ candidate @MikeBarrettON in today's by-election in Leeds-Grenville-Thousand Islands & Rideau Lakes. I know you'll be a great voice for your community in Ottawa, so it's important for everyone to get out and vote today!pic.twitter.com/pGIg7mqpAC",,@CPC_HQ @MikeBarrettON,,1069625215989235718,https://twitter.com/AndrewScheer/status/1069625215989235718
2018-12-03 16:11:12,AndrewScheer,,2,3,12,"Bonne chance à notre candidat @PCC_HQ @MikeBarrettON aux élections partielles d’aujourd’hui dans Leeds-Grenville-Thousand Islands & Rideau Lakes. Je sais que vous serez une voix forte pour votre communauté à Ottawa, il est donc important pour tous d’aller voter aujourd’hui!pic.twitter.com/OreT9LKBUZ",,@PCC_HQ @MikeBarrettON,,1069625104747978752,https://twitter.com/AndrewScheer/status/1069625104747978752
2018-12-03 14:17:12,AndrewScheer,csa_asc,5,8,57,"Congratulations @Astro_DavidS on your launch this morning! Good luck with #ISS docking later today. https://twitter.com/csa_asc/status/1069557120671076353 …",,@Astro_DavidS,#ISS,1069596415326912513,https://twitter.com/AndrewScheer/status/1069596415326912513
2018-12-03 14:16:32,AndrewScheer,asc_csa,0,3,10,"Félicitations @Astro_DavidS pour le décollage réussi ce matin! Bonne chance avec l'amarrage #ISS plus tard aujourd'hui. https://twitter.com/asc_csa/status/1069556928475467776 …",,@Astro_DavidS,#ISS,1069596250197114880,https://twitter.com/AndrewScheer/status/1069596250197114880
2018-12-03 13:20:14,AndrewScheer,nspector4,1,4,16,"Fier de notre équipe conservatrice qui se tient debout pour les Canadiens! Le gouvernement ne doit pas espionner nos comptes bancaires sans notre permission.https://twitter.com/nspector4/status/1069560721489321984 …",,,,1069582082203107328,https://twitter.com/AndrewScheer/status/1069582082203107328
2018-12-03 13:05:00,AndrewScheer,nspector4,33,155,476,"Proud of our Conservative team for standing up for Canadians! Government has no business snooping in our bank accounts without our permission.https://twitter.com/nspector4/status/1069560721489321984 …",,,,1069578247686496257,https://twitter.com/AndrewScheer/status/1069578247686496257
2018-12-03 03:31:57,AndrewScheer,JustinTrudeau,1385,2151,7041,"Pledging $50 million in a tweet to impress a TV personality? Taxpayers need a defender not somebody who throws their money around to be popular with celebrities. This is how deficits become massive and permanent.https://twitter.com/JustinTrudeau/status/1069214653169844227 …",,,,1069434034600595458,https://twitter.com/AndrewScheer/status/1069434034600595458
2018-12-03 03:31:46,AndrewScheer,JustinTrudeau,9,22,55,"Promettre 50 millions $dans un tweet pour impressionner une vedette de la télévision? Les contribuables ont besoin d'un défenseur et non de quelqu'un qui dépense pour devenir populaire auprès des célébrités. C'est comme ça que les déficits deviennent massifs et permanents.https://twitter.com/JustinTrudeau/status/1069214653169844227 …",,,,1069433988635340800,https://twitter.com/AndrewScheer/status/1069433988635340800
2018-12-03 01:19:24,AndrewScheer,,169,208,521,"Premier Rachel Notley’s drastic and extraordinary announcement this evening lies squarely at the feet of Justin Trudeau. My statement: https://www.facebook.com/AndrewScheerMP/posts/2372002309500174 …",,,,1069400676709543936,https://twitter.com/AndrewScheer/status/1069400676709543936
2018-12-03 01:19:20,AndrewScheer,,3,5,11,"L’annonce drastique et exceptionnelle de la première ministre Rachel Notley ce soir repose entièrement sur les épaules de Justin Trudeau. Ma déclaration : https://www.facebook.com/AndrewScheerMP/posts/2372003579500047 …",,,,1069400658220990464,https://twitter.com/AndrewScheer/status/1069400658220990464
